"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-02-MIA-HOU",2,3646,"POSS","1891","2757"
"2016-02-02-MIA-HOU",2,3667,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3685,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3711,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3741,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3767,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3781,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3796,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3813,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3829,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3852,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3868,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3885,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3890,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,3901,"PASS","1891",NA
"2016-02-02-MIA-HOU",2,3908,"POSS","2746","2547"
"2016-02-02-MIA-HOU",2,3927,"DRIB","2746",NA
"2016-02-02-MIA-HOU",2,3936,"PASS","2746",NA
"2016-02-02-MIA-HOU",2,3943,"POSS","201147","101123"
"2016-02-02-MIA-HOU",2,3957,"DRIB","201147",NA
"2016-02-02-MIA-HOU",2,3979,"DRIB","201147",NA
"2016-02-02-MIA-HOU",2,3997,"PASS","201147",NA
"2016-02-02-MIA-HOU",2,3999,"POSS","2746","2547"
"2016-02-02-MIA-HOU",2,4040,"PASS","2746",NA
"2016-02-02-MIA-HOU",2,4056,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,4079,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,4089,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,4104,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,4118,"POSS","2746","2547"
"2016-02-02-MIA-HOU",2,4121,"DRIB","2746",NA
"2016-02-02-MIA-HOU",2,4243,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,4259,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,4278,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,4291,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,4303,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,4325,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,4343,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,4377,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,4389,"POSS","101123","201147"
"2016-02-02-MIA-HOU",2,4417,"PASS","101123",NA
"2016-02-02-MIA-HOU",2,4431,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,4438,"POSS","201147","101123"
"2016-02-02-MIA-HOU",2,4456,"PASS","201147",NA
"2016-02-02-MIA-HOU",2,4472,"POSS","201951","101123"
"2016-02-02-MIA-HOU",2,4518,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,4536,"POSS","1891","201609"
"2016-02-02-MIA-HOU",2,4546,"PASS","1891",NA
"2016-02-02-MIA-HOU",2,4553,"POSS","2772","101123"
"2016-02-02-MIA-HOU",2,4575,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,4589,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,4610,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,4630,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,4661,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,4680,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,4690,"POSS","2746","2547"
"2016-02-02-MIA-HOU",2,4710,"DRIB","2746",NA
"2016-02-02-MIA-HOU",2,4718,"PASS","2746",NA
"2016-02-02-MIA-HOU",2,4727,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,4742,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,4835,"DRIB","101123",NA
"2016-02-02-MIA-HOU",2,4852,"PASS","101123",NA
"2016-02-02-MIA-HOU",2,4862,"POSS","201609","201951"
"2016-02-02-MIA-HOU",2,4901,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,4921,"POSS","2746","2547"
"2016-02-02-MIA-HOU",2,4951,"PASS","2746",NA
"2016-02-02-MIA-HOU",2,4998,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,5009,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,5023,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,5032,"POSS","201147","2757"
"2016-02-02-MIA-HOU",2,5038,"DRIB","201147",NA
"2016-02-02-MIA-HOU",2,5062,"PASS","201147",NA
"2016-02-02-MIA-HOU",2,5077,"POSS","1891","201609"
"2016-02-02-MIA-HOU",2,5096,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,5107,"DRIB","1891",NA
"2016-02-02-MIA-HOU",2,5142,"PASS","1891",NA
"2016-02-02-MIA-HOU",2,5189,"POSS","2746","1626159"
"2016-02-02-MIA-HOU",2,5192,"DRIB","2746",NA
"2016-02-02-MIA-HOU",2,5209,"DRIB","2746",NA
"2016-02-02-MIA-HOU",2,5225,"DRIB","2746",NA
"2016-02-02-MIA-HOU",2,5331,"POSS","201609","201976"
"2016-02-02-MIA-HOU",2,5342,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,5359,"POSS","2757","201951"
"2016-02-02-MIA-HOU",2,5372,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5393,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5413,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5435,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5451,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5464,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5476,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5481,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5496,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5513,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5531,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,5553,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,5563,"POSS","101123","201976"
"2016-02-02-MIA-HOU",2,5669,"POSS","2772","2547"
"2016-02-02-MIA-HOU",2,5700,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,5716,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,5732,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,5746,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,5768,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,5801,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,5824,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,5841,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,5863,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,5872,"POSS","2746","2547"
"2016-02-02-MIA-HOU",2,5903,"DRIB","2746",NA
"2016-02-02-MIA-HOU",2,5918,"DRIB","2746",NA
"2016-02-02-MIA-HOU",2,5931,"DRIB","2746",NA
"2016-02-02-MIA-HOU",2,5972,"PASS","2746",NA
"2016-02-02-MIA-HOU",2,5978,"POSS","2772","1626159"
"2016-02-02-MIA-HOU",2,6017,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,6108,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,6113,"POSS","201951","2757"
"2016-02-02-MIA-HOU",2,6125,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,6139,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,6150,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,6160,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,6176,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,6181,"POSS","2746","2547"
"2016-02-02-MIA-HOU",2,6348,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,6359,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,6367,"POSS","2746","2547"
"2016-02-02-MIA-HOU",2,6426,"PASS","2746",NA
"2016-02-02-MIA-HOU",2,6435,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,6470,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,6482,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,6506,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,6519,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,6536,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,6582,"POSS","2547","201951"
"2016-02-02-MIA-HOU",2,6650,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,6658,"POSS","201609","201976"
"2016-02-02-MIA-HOU",2,6662,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6686,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6704,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6722,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6739,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6758,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6776,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6794,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6814,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6833,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6852,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6865,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,6886,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,6896,"POSS","101123","2772"
"2016-02-02-MIA-HOU",2,6934,"PASS","101123",NA
"2016-02-02-MIA-HOU",2,6941,"POSS","2547","2746"
"2016-02-02-MIA-HOU",2,7006,"DRIB","2547",NA
"2016-02-02-MIA-HOU",2,7023,"DRIB","2547",NA
"2016-02-02-MIA-HOU",2,7034,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,7043,"POSS","201609","201976"
"2016-02-02-MIA-HOU",2,7066,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,7080,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,7099,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,7110,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,7132,"PASS","201609",NA
"2016-02-02-MIA-HOU",2,7139,"POSS","2547","2746"
"2016-02-02-MIA-HOU",2,7152,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,7163,"POSS","2757","2746"
"2016-02-02-MIA-HOU",2,7183,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,7195,"POSS","101123","2746"
"2016-02-02-MIA-HOU",2,7283,"PASS","2746",NA
"2016-02-02-MIA-HOU",2,7296,"POSS","201976","2547"
"2016-02-02-MIA-HOU",2,7307,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,7324,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,7342,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,7372,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,7396,"PASS","201976",NA
"2016-02-02-MIA-HOU",2,7398,"POSS","201951","201609"
"2016-02-02-MIA-HOU",2,7436,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,7451,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,7461,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,7737,"POSS","2405","201951"
"2016-02-02-MIA-HOU",2,7787,"PASS","2405",NA
"2016-02-02-MIA-HOU",2,7789,"POSS","2757","201951"
"2016-02-02-MIA-HOU",2,7809,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,7828,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,7853,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,7876,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,7900,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,7915,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,7925,"POSS","2405","2746"
"2016-02-02-MIA-HOU",2,8010,"DRIB","2405",NA
"2016-02-02-MIA-HOU",2,8025,"PASS","2405",NA
"2016-02-02-MIA-HOU",2,8029,"POSS","2548","201976"
"2016-02-02-MIA-HOU",2,8034,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,8048,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,8057,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,8074,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,8088,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,8117,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,8190,"POSS","2772","2548"
"2016-02-02-MIA-HOU",2,8218,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,8220,"POSS","201935","2736"
"2016-02-02-MIA-HOU",2,8256,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,8304,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,8431,"DRIB","101123",NA
"2016-02-02-MIA-HOU",2,8447,"PASS","101123",NA
"2016-02-02-MIA-HOU",2,8457,"POSS","2757","201951"
"2016-02-02-MIA-HOU",2,8470,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,8487,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,8507,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,8526,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,8540,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,8566,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,8579,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,8581,"POSS","2405","2746"
"2016-02-02-MIA-HOU",2,8604,"PASS","2405",NA
"2016-02-02-MIA-HOU",2,8611,"POSS","2548","201976"
"2016-02-02-MIA-HOU",2,8707,"POSS","201976","101123"
"2016-02-02-MIA-HOU",2,8723,"PASS","201976",NA
"2016-02-02-MIA-HOU",2,8733,"POSS","201951","2757"
"2016-02-02-MIA-HOU",2,8771,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,8798,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,8816,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,8839,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,8858,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,8864,"POSS","201976","2757"
"2016-02-02-MIA-HOU",2,8881,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,8891,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,8903,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,8922,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,8937,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,9001,"POSS","2405","2746"
"2016-02-02-MIA-HOU",2,9047,"PASS","2405",NA
"2016-02-02-MIA-HOU",2,9052,"POSS","2757","201951"
"2016-02-02-MIA-HOU",2,9062,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9094,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9106,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9125,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9143,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9160,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9176,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,9184,"POSS","2548","201951"
"2016-02-02-MIA-HOU",2,9192,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,9211,"PASS","2548",NA
"2016-02-02-MIA-HOU",2,9215,"POSS","2736","201951"
"2016-02-02-MIA-HOU",2,9218,"DRIB","2736",NA
"2016-02-02-MIA-HOU",2,9329,"POSS","201951","2548"
"2016-02-02-MIA-HOU",2,9347,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,9358,"POSS","201935","2736"
"2016-02-02-MIA-HOU",2,9375,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,9393,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,9413,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,9465,"POSS","2736","203093"
"2016-02-02-MIA-HOU",2,9536,"PASS","2736",NA
"2016-02-02-MIA-HOU",2,9538,"POSS","2757","201951"
"2016-02-02-MIA-HOU",2,9560,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9579,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9597,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9614,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9629,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9649,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9664,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9681,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9699,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9738,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9751,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9767,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9785,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,9787,"POSS","101123","2772"
"2016-02-02-MIA-HOU",2,9895,"PASS","101123",NA
"2016-02-02-MIA-HOU",2,9905,"POSS","2405","203093"
"2016-02-02-MIA-HOU",2,9987,"PASS","2405",NA
"2016-02-02-MIA-HOU",2,9992,"POSS","2548","201976"
"2016-02-02-MIA-HOU",2,10032,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,10047,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,10060,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,10102,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,10118,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,10274,"POSS","203093","2405"
"2016-02-02-MIA-HOU",2,10294,"PASS","203093",NA
"2016-02-02-MIA-HOU",2,10307,"POSS","201935","2736"
"2016-02-02-MIA-HOU",2,10318,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,10333,"POSS","201976","2548"
"2016-02-02-MIA-HOU",2,10349,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,10366,"PASS","201976",NA
"2016-02-02-MIA-HOU",2,10373,"POSS","2772","101123"
"2016-02-02-MIA-HOU",2,10397,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,10415,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,10425,"POSS","203093","2405"
"2016-02-02-MIA-HOU",2,10458,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,10472,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,10532,"PASS","2736",NA
"2016-02-02-MIA-HOU",2,10534,"POSS","2548","2772"
"2016-02-02-MIA-HOU",2,10546,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,10565,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,10585,"PASS","2548",NA
"2016-02-02-MIA-HOU",2,10595,"POSS","2757","201951"
"2016-02-02-MIA-HOU",2,10605,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,10711,"POSS","2772","2548"
"2016-02-02-MIA-HOU",2,10725,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,10741,"POSS","201951","101123"
"2016-02-02-MIA-HOU",2,10748,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,10808,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,10821,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,10831,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,10842,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,10847,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,10866,"DRIB","201951",NA
"2016-02-02-MIA-HOU",2,10880,"PASS","201951",NA
"2016-02-02-MIA-HOU",2,10899,"POSS","201935","2736"
"2016-02-02-MIA-HOU",2,10917,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,10929,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,10947,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,10960,"POSS","201976","2736"
"2016-02-02-MIA-HOU",2,11077,"POSS","2405","203093"
"2016-02-02-MIA-HOU",2,11116,"PASS","2405",NA
"2016-02-02-MIA-HOU",2,11126,"POSS","2757","201951"
"2016-02-02-MIA-HOU",2,11142,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11160,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11177,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11195,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,11212,"POSS","2548","201976"
"2016-02-02-MIA-HOU",2,11236,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,11257,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,11283,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,11300,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,11319,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,11337,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,11353,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,11367,"PASS","2548",NA
"2016-02-02-MIA-HOU",2,11380,"POSS","101123","2772"
"2016-02-02-MIA-HOU",2,11447,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,11465,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,11479,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,11498,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,11523,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,11536,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,11554,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,11612,"POSS","2405","203093"
"2016-02-02-MIA-HOU",2,11676,"PASS","2405",NA
"2016-02-02-MIA-HOU",2,11679,"POSS","2757","203093"
"2016-02-02-MIA-HOU",2,11683,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11703,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11726,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11743,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11761,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11796,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11816,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11832,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11847,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11864,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11879,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,11899,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,11906,"POSS","2736","201935"
"2016-02-02-MIA-HOU",2,12003,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,12020,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,12038,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,12079,"DRIB","2772",NA
"2016-02-02-MIA-HOU",2,12108,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,12114,"POSS","201935","2548"
"2016-02-02-MIA-HOU",2,12122,"PASS","201935",NA
"2016-02-02-MIA-HOU",2,12134,"POSS","2772","2405"
"2016-02-02-MIA-HOU",2,12295,"POSS","2736","201935"
"2016-02-02-MIA-HOU",2,12317,"PASS","2736",NA
"2016-02-02-MIA-HOU",2,12332,"POSS","2757","201951"
"2016-02-02-MIA-HOU",2,12353,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12372,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12389,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12423,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12440,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12457,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12479,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12498,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12513,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12529,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12548,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12577,"DRIB","2757",NA
"2016-02-02-MIA-HOU",2,12598,"PASS","2757",NA
"2016-02-02-MIA-HOU",2,12605,"POSS","2548","201976"
"2016-02-02-MIA-HOU",2,12652,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,12678,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,12698,"PASS","2548",NA
"2016-02-02-MIA-HOU",2,12704,"POSS","2405","203093"
"2016-02-02-MIA-HOU",2,12738,"PASS","2405",NA
"2016-02-02-MIA-HOU",2,12745,"POSS","2736","203093"
"2016-02-02-MIA-HOU",2,12914,"PASS","2548",NA
"2016-02-02-MIA-HOU",2,12925,"POSS","201609","201935"
"2016-02-02-MIA-HOU",2,12986,"POSS","2772","1626159"
"2016-02-02-MIA-HOU",2,13025,"PASS","2772",NA
"2016-02-02-MIA-HOU",2,13028,"POSS","201976","2736"
"2016-02-02-MIA-HOU",2,13048,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,13063,"PASS","201976",NA
"2016-02-02-MIA-HOU",2,13077,"POSS","201147","201609"
"2016-02-02-MIA-HOU",2,13114,"DRIB","201147",NA
"2016-02-02-MIA-HOU",2,13139,"PASS","201147",NA
"2016-02-02-MIA-HOU",2,13141,"POSS","201976","2548"
"2016-02-02-MIA-HOU",2,13202,"PASS","201976",NA
"2016-02-02-MIA-HOU",2,13214,"POSS","201935","2736"
"2016-02-02-MIA-HOU",2,13239,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,13267,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,13276,"DRIB","201935",NA
"2016-02-02-MIA-HOU",2,13294,"POSS","2548","201147"
"2016-02-02-MIA-HOU",2,13304,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,13319,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,13368,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,13391,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,13404,"DRIB","2548",NA
"2016-02-02-MIA-HOU",2,13421,"PASS","2548",NA
"2016-02-02-MIA-HOU",2,13426,"POSS","1626159","203093"
"2016-02-02-MIA-HOU",2,13479,"POSS","203093","201609"
"2016-02-02-MIA-HOU",2,13510,"PASS","203093",NA
"2016-02-02-MIA-HOU",2,13563,"POSS","201976","201609"
"2016-02-02-MIA-HOU",2,13583,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,13600,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,13626,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,13647,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,13668,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,13687,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,13700,"DRIB","201976",NA
"2016-02-02-MIA-HOU",2,13722,"PASS","201976",NA
"2016-02-02-MIA-HOU",2,13725,"POSS","203093","2547"
"2016-02-02-MIA-HOU",2,13749,"DRIB","203093",NA
"2016-02-02-MIA-HOU",2,13763,"PASS","203093",NA
"2016-02-02-MIA-HOU",2,13765,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",2,13868,"PASS","2547",NA
"2016-02-02-MIA-HOU",2,13870,"POSS","201609","201976"
"2016-02-02-MIA-HOU",2,13892,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,13913,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,13937,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,13961,"DRIB","201609",NA
"2016-02-02-MIA-HOU",2,13985,"DRIB","201609",NA
