"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-MIL-SAC",3,18559,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18578,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,18586,"POSS","203101","203112"
"2016-02-01-MIL-SAC",3,18606,"PASS","203101",NA
"2016-02-01-MIL-SAC",3,18608,"POSS","203114","201956"
"2016-02-01-MIL-SAC",3,18625,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,18640,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,18654,"POSS","201573","201158"
"2016-02-01-MIL-SAC",3,18739,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,18756,"POSS","201158","203114"
"2016-02-01-MIL-SAC",3,18769,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,18855,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,18872,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,18895,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,18918,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,18936,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,18948,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,18982,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,18998,"POSS","203101","203112"
"2016-02-01-MIL-SAC",3,19110,"POSS","203112","201573"
"2016-02-01-MIL-SAC",3,19127,"PASS","203112",NA
"2016-02-01-MIL-SAC",3,19145,"POSS","201954","203487"
"2016-02-01-MIL-SAC",3,19160,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,19177,"POSS","201956","203953"
"2016-02-01-MIL-SAC",3,19201,"PASS","201956",NA
"2016-02-01-MIL-SAC",3,19211,"POSS","202341","203114"
"2016-02-01-MIL-SAC",3,19252,"PASS","202341",NA
"2016-02-01-MIL-SAC",3,19270,"POSS","201954","203487"
"2016-02-01-MIL-SAC",3,19283,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,19309,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,19329,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,19353,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,19370,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,19389,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,19405,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,19424,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,19441,"PASS","201954",NA
"2016-02-01-MIL-SAC",3,19462,"POSS","201956","201573"
"2016-02-01-MIL-SAC",3,19481,"DRIB","201956",NA
"2016-02-01-MIL-SAC",3,19494,"DRIB","201956",NA
"2016-02-01-MIL-SAC",3,19596,"PASS","203101",NA
"2016-02-01-MIL-SAC",3,19598,"POSS","203114","202341"
"2016-02-01-MIL-SAC",3,19622,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,19650,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,19656,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,19679,"PASS","203101",NA
"2016-02-01-MIL-SAC",3,19681,"POSS","203114","201956"
"2016-02-01-MIL-SAC",3,19704,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,19723,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,19747,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,19772,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,19798,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,19820,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,19847,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,19869,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,19881,"POSS","203101","203112"
"2016-02-01-MIL-SAC",3,19895,"PASS","203101",NA
"2016-02-01-MIL-SAC",3,19907,"POSS","201573","202341"
"2016-02-01-MIL-SAC",3,19916,"PASS","201573",NA
"2016-02-01-MIL-SAC",3,19923,"POSS","203487","201954"
"2016-02-01-MIL-SAC",3,20079,"POSS","201954","203487"
"2016-02-01-MIL-SAC",3,20124,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20145,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20164,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20186,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20203,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20219,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20238,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20271,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20299,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20324,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20348,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20375,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20404,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20432,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20451,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20477,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20495,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20510,"DRIB","201954",NA
"2016-02-01-MIL-SAC",3,20586,"PASS","203112",NA
"2016-02-01-MIL-SAC",3,20605,"POSS","201158","203953"
"2016-02-01-MIL-SAC",3,20927,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,20938,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,20951,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,20971,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,20983,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,21004,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,21011,"POSS","201954","203114"
"2016-02-01-MIL-SAC",4,186,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,202,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,239,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,278,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,303,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,319,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,331,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,345,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,360,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,374,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,394,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,417,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,434,"PASS","201954",NA
"2016-02-01-MIL-SAC",4,444,"POSS","201956","203507"
"2016-02-01-MIL-SAC",4,453,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,462,"POSS","201585","203101"
"2016-02-01-MIL-SAC",4,525,"PASS","201585",NA
"2016-02-01-MIL-SAC",4,536,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,578,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,587,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,604,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,615,"PASS","201954",NA
"2016-02-01-MIL-SAC",4,620,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,633,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,653,"POSS","201585","203507"
"2016-02-01-MIL-SAC",4,691,"POSS","203101","201585"
"2016-02-01-MIL-SAC",4,732,"PASS","203101",NA
"2016-02-01-MIL-SAC",4,745,"POSS","201573","201954"
"2016-02-01-MIL-SAC",4,774,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,799,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,819,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,838,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,851,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,867,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,889,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,908,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,922,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,943,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,953,"POSS","203507","201956"
"2016-02-01-MIL-SAC",4,982,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,1005,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,1026,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,1048,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,1071,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,1087,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,1158,"POSS","201585","203101"
"2016-02-01-MIL-SAC",4,1198,"PASS","201585",NA
"2016-02-01-MIL-SAC",4,1203,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,1224,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,1240,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,1253,"PASS","201954",NA
"2016-02-01-MIL-SAC",4,1265,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,1297,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,1320,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,1334,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,1336,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,1346,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,1360,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,1372,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,1385,"DRIB","201956",NA
"2016-02-01-MIL-SAC",4,1400,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,1402,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,1422,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,1452,"PASS","201954",NA
"2016-02-01-MIL-SAC",4,1459,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,1468,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,1478,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,1510,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,1524,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,1603,"PASS","203507",NA
"2016-02-01-MIL-SAC",4,1609,"POSS","201573","201954"
"2016-02-01-MIL-SAC",4,1635,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1657,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1679,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1697,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1728,"POSS","203507","201956"
"2016-02-01-MIL-SAC",4,1828,"PASS","203507",NA
"2016-02-01-MIL-SAC",4,1845,"POSS","201573","201954"
"2016-02-01-MIL-SAC",4,1867,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1891,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1912,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1934,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1955,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1977,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,1999,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,2008,"POSS","203507","200752"
"2016-02-01-MIL-SAC",4,2043,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,2068,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,2081,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,2091,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,2126,"PASS","203507",NA
"2016-02-01-MIL-SAC",4,2134,"POSS","201573","201954"
"2016-02-01-MIL-SAC",4,2170,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2191,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2243,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,2248,"POSS","203507","201954"
"2016-02-01-MIL-SAC",4,2265,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,2409,"PASS","201585",NA
"2016-02-01-MIL-SAC",4,2414,"POSS","200752","203953"
"2016-02-01-MIL-SAC",4,2436,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,2443,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,2455,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,2478,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,2499,"PASS","201954",NA
"2016-02-01-MIL-SAC",4,2508,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,2511,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,2523,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,2535,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,2553,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,2563,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,2660,"PASS","201585",NA
"2016-02-01-MIL-SAC",4,2666,"POSS","201956","1626173"
"2016-02-01-MIL-SAC",4,2701,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,2703,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,2815,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,2817,"POSS","201573","201954"
"2016-02-01-MIL-SAC",4,2845,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2869,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2887,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2906,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2931,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2953,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2960,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2970,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,2985,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,3001,"POSS","203101","201585"
"2016-02-01-MIL-SAC",4,3041,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,3056,"DRIB","200752",NA
"2016-02-01-MIL-SAC",4,3076,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,3099,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,3108,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3265,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,3296,"POSS","203507","200752"
"2016-02-01-MIL-SAC",4,3330,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,3355,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,3385,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,3413,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,3438,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,3461,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,3487,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,3511,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,3526,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,3543,"POSS","201585","203101"
"2016-02-01-MIL-SAC",4,3561,"DRIB","201585",NA
"2016-02-01-MIL-SAC",4,3568,"DRIB","201585",NA
"2016-02-01-MIL-SAC",4,3685,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,3702,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,3723,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,3755,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3771,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3786,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3811,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3836,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3863,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3883,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3900,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3915,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3932,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3945,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,3959,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4047,"PASS","201954",NA
"2016-02-01-MIL-SAC",4,4061,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,4075,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,4087,"POSS","200752","201573"
"2016-02-01-MIL-SAC",4,4128,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,4153,"POSS","201954","203507"
"2016-02-01-MIL-SAC",4,4164,"PASS","201954",NA
"2016-02-01-MIL-SAC",4,4171,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,4323,"DRIB","1626173",NA
"2016-02-01-MIL-SAC",4,4343,"DRIB","1626173",NA
"2016-02-01-MIL-SAC",4,4353,"PASS","1626173",NA
"2016-02-01-MIL-SAC",4,4361,"POSS","203953","201956"
"2016-02-01-MIL-SAC",4,4369,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,4375,"POSS","1626173","201585"
"2016-02-01-MIL-SAC",4,4457,"POSS","201585","202328"
"2016-02-01-MIL-SAC",4,4492,"PASS","201585",NA
"2016-02-01-MIL-SAC",4,4520,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,4523,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4543,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4559,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4572,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4587,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4602,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4618,"PASS","201954",NA
"2016-02-01-MIL-SAC",4,4633,"POSS","201956","203953"
"2016-02-01-MIL-SAC",4,4657,"DRIB","201956",NA
"2016-02-01-MIL-SAC",4,4670,"PASS","201956",NA
"2016-02-01-MIL-SAC",4,4680,"POSS","201954","201573"
"2016-02-01-MIL-SAC",4,4694,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4727,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4740,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4759,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4774,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4817,"DRIB","201954",NA
"2016-02-01-MIL-SAC",4,4843,"PASS","201954",NA
"2016-02-01-MIL-SAC",4,4859,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,4874,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,5116,"POSS","203507","200752"
"2016-02-01-MIL-SAC",4,5147,"PASS","203507",NA
"2016-02-01-MIL-SAC",4,5152,"POSS","201573","200765"
"2016-02-01-MIL-SAC",4,5173,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,5197,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,5224,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,5249,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,5267,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,5287,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,5298,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,5300,"POSS","1626173","201158"
"2016-02-01-MIL-SAC",4,5423,"PASS","1626161",NA
"2016-02-01-MIL-SAC",4,5432,"POSS","200765","201573"
"2016-02-01-MIL-SAC",4,5449,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,5464,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,5482,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,5499,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,5514,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,5529,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,5549,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,5583,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,5605,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,5615,"POSS","201158","201573"
"2016-02-01-MIL-SAC",4,5696,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",4,5758,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,5772,"POSS","203507","200752"
"2016-02-01-MIL-SAC",4,5796,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,5820,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,5842,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,5865,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,5887,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,5914,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,5941,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,5962,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,5986,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,6006,"DRIB","203507",NA
"2016-02-01-MIL-SAC",4,6018,"PASS","203507",NA
"2016-02-01-MIL-SAC",4,6030,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",4,6077,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,6089,"POSS","201573","200765"
"2016-02-01-MIL-SAC",4,6107,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,6116,"POSS","1626173","201158"
"2016-02-01-MIL-SAC",4,6169,"PASS","1626173",NA
"2016-02-01-MIL-SAC",4,6171,"POSS","201573","200765"
"2016-02-01-MIL-SAC",4,6188,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,6217,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,6243,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,6253,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,6510,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6518,"POSS","200752","203507"
"2016-02-01-MIL-SAC",4,6556,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,6575,"POSS","200765","201573"
"2016-02-01-MIL-SAC",4,6603,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6621,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6641,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6665,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6691,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6710,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6734,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6755,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6775,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,6791,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,6800,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,6818,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,6826,"POSS","201585","202328"
"2016-02-01-MIL-SAC",4,6834,"DRIB","201585",NA
"2016-02-01-MIL-SAC",4,7008,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,7042,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,7050,"POSS","1626161","203953"
"2016-02-01-MIL-SAC",4,7070,"PASS","1626161",NA
"2016-02-01-MIL-SAC",4,7086,"POSS","200765","201573"
"2016-02-01-MIL-SAC",4,7156,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,7170,"POSS","201585","202328"
"2016-02-01-MIL-SAC",4,7182,"PASS","201585",NA
"2016-02-01-MIL-SAC",4,7184,"POSS","200765","201573"
"2016-02-01-MIL-SAC",4,7196,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,7211,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,7222,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,7225,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,7261,"DRIB","201158",NA
"2016-02-01-MIL-SAC",4,7280,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,7287,"POSS","200765","201573"
"2016-02-01-MIL-SAC",4,7375,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,7388,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,7472,"POSS","203953","200752"
"2016-02-01-MIL-SAC",4,7535,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,7547,"POSS","201573","200765"
"2016-02-01-MIL-SAC",4,7565,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,7586,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,7612,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,7630,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,7649,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,7668,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,7696,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,7711,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",4,7748,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,7753,"POSS","202328","201585"
"2016-02-01-MIL-SAC",4,7798,"DRIB","202328",NA
"2016-02-01-MIL-SAC",4,7823,"PASS","202328",NA
"2016-02-01-MIL-SAC",4,7835,"POSS","201573","200765"
"2016-02-01-MIL-SAC",4,7864,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,7874,"POSS","202328","201585"
"2016-02-01-MIL-SAC",4,7891,"DRIB","202328",NA
"2016-02-01-MIL-SAC",4,7897,"DRIB","202328",NA
"2016-02-01-MIL-SAC",4,7920,"POSS","201158","1626173"
"2016-02-01-MIL-SAC",4,7925,"PASS","201158",NA
"2016-02-01-MIL-SAC",4,7949,"POSS","200752","203953"
"2016-02-01-MIL-SAC",4,7970,"PASS","200752",NA
"2016-02-01-MIL-SAC",4,7973,"POSS","200765","203507"
"2016-02-01-MIL-SAC",4,7983,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8013,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8027,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8040,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8054,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8159,"POSS","203953","200765"
"2016-02-01-MIL-SAC",4,8229,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,8237,"POSS","201573","201158"
"2016-02-01-MIL-SAC",4,8258,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,8284,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,8311,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,8330,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,8348,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,8372,"DRIB","201573",NA
"2016-02-01-MIL-SAC",4,8392,"PASS","201573",NA
"2016-02-01-MIL-SAC",4,8407,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",4,8425,"DRIB","203953",NA
"2016-02-01-MIL-SAC",4,8445,"DRIB","203953",NA
"2016-02-01-MIL-SAC",4,8455,"DRIB","203953",NA
"2016-02-01-MIL-SAC",4,8471,"PASS","203953",NA
"2016-02-01-MIL-SAC",4,8473,"POSS","202328","201585"
"2016-02-01-MIL-SAC",4,8564,"DRIB","202328",NA
"2016-02-01-MIL-SAC",4,8580,"DRIB","202328",NA
"2016-02-01-MIL-SAC",4,8666,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8681,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8697,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8713,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8729,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8744,"DRIB","200765",NA
"2016-02-01-MIL-SAC",4,8753,"PASS","200765",NA
"2016-02-01-MIL-SAC",4,8760,"POSS","1626161","202328"
"2016-02-01-MIL-SAC",4,8771,"DRIB","1626161",NA
