"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-02-BOS-NYK",2,15759,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,15768,"POSS","203109","2546"
"2016-02-02-BOS-NYK",2,15787,"DRIB","203109",NA
"2016-02-02-BOS-NYK",2,15797,"DRIB","203109",NA
"2016-02-02-BOS-NYK",2,15815,"PASS","203109",NA
"2016-02-02-BOS-NYK",2,15824,"POSS","203092","201577"
"2016-02-02-BOS-NYK",2,15844,"DRIB","203092",NA
"2016-02-02-BOS-NYK",2,15905,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,15914,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,15930,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,15945,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,15966,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,15997,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,16243,"POSS","201577","203092"
"2016-02-02-BOS-NYK",2,16290,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,16299,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,16316,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,16335,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,16367,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,16387,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,16407,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,16469,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,16485,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,16506,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,16530,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,16532,"POSS","204001","101161"
"2016-02-02-BOS-NYK",2,16614,"PASS","204001",NA
"2016-02-02-BOS-NYK",2,16623,"POSS","201167","202340"
"2016-02-02-BOS-NYK",2,16682,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,16696,"POSS","204038","202738"
"2016-02-02-BOS-NYK",2,16718,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,16735,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,16745,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,16780,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,16788,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,16855,"POSS","203092","201577"
"2016-02-02-BOS-NYK",2,16888,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,16895,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,16945,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,16965,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,16982,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17000,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17024,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17037,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,17039,"POSS","101161","204001"
"2016-02-02-BOS-NYK",2,17086,"PASS","101161",NA
"2016-02-02-BOS-NYK",2,17095,"POSS","203092","201577"
"2016-02-02-BOS-NYK",2,17155,"DRIB","203092",NA
"2016-02-02-BOS-NYK",2,17171,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,17173,"POSS","202738","204038"
"2016-02-02-BOS-NYK",2,17215,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17229,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17244,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,17251,"POSS","202340","201167"
"2016-02-02-BOS-NYK",2,17354,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17368,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17387,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17404,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17422,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17445,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17463,"PASS","2546",NA
"2016-02-02-BOS-NYK",2,17473,"POSS","204001","101161"
"2016-02-02-BOS-NYK",2,17573,"PASS","204001",NA
"2016-02-02-BOS-NYK",2,17582,"POSS","201167","202340"
"2016-02-02-BOS-NYK",2,17616,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,17632,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,17704,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17723,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17739,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17756,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,17858,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17872,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17886,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17896,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17906,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17921,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,17931,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,17937,"POSS","203109","204038"
"2016-02-02-BOS-NYK",2,18032,"POSS","204001","203109"
"2016-02-02-BOS-NYK",2,18044,"PASS","204001",NA
"2016-02-02-BOS-NYK",2,18047,"POSS","204038","101161"
"2016-02-02-BOS-NYK",2,18072,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,18092,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,18121,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,18145,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,18164,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,18184,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,18203,"DRIB","204038",NA
"2016-02-02-BOS-NYK",2,18224,"PASS","204038",NA
"2016-02-02-BOS-NYK",2,18239,"POSS","201167","202340"
"2016-02-02-BOS-NYK",2,18269,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,18281,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,18361,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,18368,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,18671,"POSS","101161","202498"
"2016-02-02-BOS-NYK",2,18709,"PASS","101161",NA
"2016-02-02-BOS-NYK",2,18714,"POSS","202738","2756"
"2016-02-02-BOS-NYK",2,18740,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,18760,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,18779,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,18794,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,18812,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,18828,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,18850,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,18862,"POSS","101161","201577"
"2016-02-02-BOS-NYK",2,19023,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,19061,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,19079,"POSS","202738","2546"
"2016-02-02-BOS-NYK",2,19090,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,19092,"POSS","202340","201167"
"2016-02-02-BOS-NYK",2,19125,"DRIB","202340",NA
"2016-02-02-BOS-NYK",2,19147,"DRIB","202340",NA
"2016-02-02-BOS-NYK",2,19165,"DRIB","202340",NA
"2016-02-02-BOS-NYK",2,19225,"POSS","202498","203109"
"2016-02-02-BOS-NYK",2,19245,"DRIB","202498",NA
"2016-02-02-BOS-NYK",2,19255,"DRIB","202498",NA
"2016-02-02-BOS-NYK",2,19296,"PASS","202498",NA
"2016-02-02-BOS-NYK",2,19300,"POSS","2756","101161"
"2016-02-02-BOS-NYK",2,19322,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,19339,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,19356,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,19375,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,19401,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,19417,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,19434,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,19450,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,19510,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,19518,"POSS","201577","203092"
"2016-02-02-BOS-NYK",2,19565,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,19568,"POSS","2756","202738"
"2016-02-02-BOS-NYK",2,19661,"POSS","203092","201577"
"2016-02-02-BOS-NYK",2,19698,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,19715,"POSS","202738","2756"
"2016-02-02-BOS-NYK",2,19740,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,19756,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,19778,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,19794,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,19813,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,19832,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,19843,"POSS","101161","201577"
"2016-02-02-BOS-NYK",2,19855,"PASS","101161",NA
"2016-02-02-BOS-NYK",2,19857,"POSS","202738","2756"
"2016-02-02-BOS-NYK",2,19899,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,19922,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,19936,"POSS","203092","201167"
"2016-02-02-BOS-NYK",2,19958,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,19961,"POSS","202340","201577"
"2016-02-02-BOS-NYK",2,20006,"DRIB","202340",NA
"2016-02-02-BOS-NYK",2,20028,"DRIB","202340",NA
"2016-02-02-BOS-NYK",2,20045,"DRIB","202340",NA
"2016-02-02-BOS-NYK",2,20065,"PASS","202340",NA
"2016-02-02-BOS-NYK",2,20081,"POSS","202738","2756"
"2016-02-02-BOS-NYK",2,20092,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,20100,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,20115,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,20132,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,20270,"PASS","202498",NA
"2016-02-02-BOS-NYK",2,20279,"POSS","201167","202340"
"2016-02-02-BOS-NYK",2,20301,"DRIB","201167",NA
"2016-02-02-BOS-NYK",2,20343,"PASS","201167",NA
"2016-02-02-BOS-NYK",2,20367,"POSS","2756","202738"
"2016-02-02-BOS-NYK",2,20394,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,20408,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,20425,"POSS","202498","101161"
"2016-02-02-BOS-NYK",2,20448,"PASS","202498",NA
"2016-02-02-BOS-NYK",2,20456,"POSS","2546","203109"
"2016-02-02-BOS-NYK",2,20463,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,20561,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,20578,"DRIB","2546",NA
"2016-02-02-BOS-NYK",2,20842,"POSS","203109","2546"
"2016-02-02-BOS-NYK",2,20890,"PASS","203109",NA
"2016-02-02-BOS-NYK",2,20893,"POSS","202738","2756"
"2016-02-02-BOS-NYK",2,20919,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,20941,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,20966,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,20984,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21002,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21020,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21037,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21058,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21075,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21093,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21115,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21137,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21162,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21189,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21204,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21225,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,21303,"PASS","203092",NA
"2016-02-02-BOS-NYK",2,21315,"POSS","202340","201167"
"2016-02-02-BOS-NYK",2,21341,"DRIB","202340",NA
"2016-02-02-BOS-NYK",2,21351,"DRIB","202340",NA
"2016-02-02-BOS-NYK",3,80,"POSS","203109","2546"
"2016-02-02-BOS-NYK",3,102,"PASS","203109",NA
"2016-02-02-BOS-NYK",3,112,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,151,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,182,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,202,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,228,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,253,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,272,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,274,"POSS","203109","2546"
"2016-02-02-BOS-NYK",3,286,"PASS","203109",NA
"2016-02-02-BOS-NYK",3,297,"POSS","101161","201577"
"2016-02-02-BOS-NYK",3,350,"DRIB","101161",NA
"2016-02-02-BOS-NYK",3,360,"PASS","101161",NA
"2016-02-02-BOS-NYK",3,362,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,376,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,390,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,417,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,419,"POSS","101161","201577"
"2016-02-02-BOS-NYK",3,525,"POSS","201577","101161"
"2016-02-02-BOS-NYK",3,556,"PASS","201577",NA
"2016-02-02-BOS-NYK",3,563,"POSS","204038","202738"
"2016-02-02-BOS-NYK",3,579,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,598,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,616,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,635,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,662,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,679,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,699,"PASS","204038",NA
"2016-02-02-BOS-NYK",3,702,"POSS","201167","202340"
"2016-02-02-BOS-NYK",3,742,"PASS","201167",NA
"2016-02-02-BOS-NYK",3,753,"POSS","204001","101161"
"2016-02-02-BOS-NYK",3,817,"PASS","204001",NA
"2016-02-02-BOS-NYK",3,827,"POSS","2546","203109"
"2016-02-02-BOS-NYK",3,898,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,1019,"POSS","203096","2546"
"2016-02-02-BOS-NYK",3,1020,"DRIB","203096",NA
"2016-02-02-BOS-NYK",3,1035,"PASS","203096",NA
"2016-02-02-BOS-NYK",3,1049,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,1105,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1132,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1157,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1161,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,1163,"POSS","203109","2546"
"2016-02-02-BOS-NYK",3,1179,"PASS","203109",NA
"2016-02-02-BOS-NYK",3,1186,"POSS","101161","201577"
"2016-02-02-BOS-NYK",3,1234,"PASS","101161",NA
"2016-02-02-BOS-NYK",3,1236,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,1248,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1261,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1272,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1285,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1327,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,1332,"POSS","203096","204001"
"2016-02-02-BOS-NYK",3,1352,"PASS","203096",NA
"2016-02-02-BOS-NYK",3,1354,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,1368,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,1379,"POSS","203109","2546"
"2016-02-02-BOS-NYK",3,1426,"PASS","203109",NA
"2016-02-02-BOS-NYK",3,1433,"POSS","101161","201577"
"2016-02-02-BOS-NYK",3,1452,"PASS","101161",NA
"2016-02-02-BOS-NYK",3,1454,"POSS","203109","2546"
"2016-02-02-BOS-NYK",3,1493,"DRIB","203109",NA
"2016-02-02-BOS-NYK",3,1616,"PASS","201577",NA
"2016-02-02-BOS-NYK",3,1627,"POSS","2546","203109"
"2016-02-02-BOS-NYK",3,1649,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,1668,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,1693,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,1713,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,1735,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,1755,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,1776,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,1790,"PASS","2546",NA
"2016-02-02-BOS-NYK",3,1806,"POSS","204001","101161"
"2016-02-02-BOS-NYK",3,1893,"DRIB","203109",NA
"2016-02-02-BOS-NYK",3,1904,"PASS","203109",NA
"2016-02-02-BOS-NYK",3,1911,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,1912,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1939,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1963,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,1987,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2002,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2013,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2102,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,2115,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,2128,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,2142,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,2156,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,2167,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,2190,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,2326,"DRIB","203096",NA
"2016-02-02-BOS-NYK",3,2346,"DRIB","203096",NA
"2016-02-02-BOS-NYK",3,2390,"PASS","203096",NA
"2016-02-02-BOS-NYK",3,2405,"POSS","203109","204001"
"2016-02-02-BOS-NYK",3,2415,"DRIB","203109",NA
"2016-02-02-BOS-NYK",3,2432,"DRIB","203109",NA
"2016-02-02-BOS-NYK",3,2454,"PASS","203109",NA
"2016-02-02-BOS-NYK",3,2460,"POSS","203096","204001"
"2016-02-02-BOS-NYK",3,2474,"DRIB","203096",NA
"2016-02-02-BOS-NYK",3,2492,"DRIB","203096",NA
"2016-02-02-BOS-NYK",3,2510,"DRIB","203096",NA
"2016-02-02-BOS-NYK",3,2529,"DRIB","203096",NA
"2016-02-02-BOS-NYK",3,2551,"DRIB","203096",NA
"2016-02-02-BOS-NYK",3,2632,"PASS","204001",NA
"2016-02-02-BOS-NYK",3,2637,"POSS","2546","202340"
"2016-02-02-BOS-NYK",3,2664,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,2679,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,2696,"PASS","2546",NA
"2016-02-02-BOS-NYK",3,2736,"POSS","201167","202738"
"2016-02-02-BOS-NYK",3,2825,"PASS","101161",NA
"2016-02-02-BOS-NYK",3,2827,"POSS","202738","201167"
"2016-02-02-BOS-NYK",3,2846,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2866,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2881,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2900,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2920,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2940,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2964,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,2989,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,3004,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,3026,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,3062,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,3063,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,3067,"POSS","203096","204001"
"2016-02-02-BOS-NYK",3,3091,"DRIB","203096",NA
"2016-02-02-BOS-NYK",3,3137,"POSS","201577","101161"
"2016-02-02-BOS-NYK",3,3199,"PASS","201577",NA
"2016-02-02-BOS-NYK",3,3212,"POSS","204038","202738"
"2016-02-02-BOS-NYK",3,3227,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,3251,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,3270,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,3298,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,3363,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,3379,"PASS","204038",NA
"2016-02-02-BOS-NYK",3,3386,"POSS","204001","101161"
"2016-02-02-BOS-NYK",3,3520,"PASS","204001",NA
"2016-02-02-BOS-NYK",3,3529,"POSS","2546","203109"
"2016-02-02-BOS-NYK",3,3562,"PASS","2546",NA
"2016-02-02-BOS-NYK",3,3573,"POSS","201167","202340"
"2016-02-02-BOS-NYK",3,3603,"PASS","201167",NA
"2016-02-02-BOS-NYK",3,3613,"POSS","201577","203096"
"2016-02-02-BOS-NYK",3,3678,"POSS","101161","201577"
"2016-02-02-BOS-NYK",3,3693,"PASS","101161",NA
"2016-02-02-BOS-NYK",3,3750,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,3778,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,3804,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,3813,"POSS","101161","201577"
"2016-02-02-BOS-NYK",3,3824,"PASS","101161",NA
"2016-02-02-BOS-NYK",3,3826,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,3848,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,3877,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,3898,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,3923,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,3946,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,3957,"POSS","202340","201167"
"2016-02-02-BOS-NYK",3,3968,"DRIB","202340",NA
"2016-02-02-BOS-NYK",3,3976,"PASS","202340",NA
"2016-02-02-BOS-NYK",3,3978,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,3993,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,4018,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,4042,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,4058,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,4067,"POSS","202340","201167"
"2016-02-02-BOS-NYK",3,4094,"PASS","202340",NA
"2016-02-02-BOS-NYK",3,4100,"POSS","101161","201577"
"2016-02-02-BOS-NYK",3,4216,"POSS","204038","101161"
"2016-02-02-BOS-NYK",3,4231,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,4256,"PASS","204038",NA
"2016-02-02-BOS-NYK",3,4279,"POSS","201167","202340"
"2016-02-02-BOS-NYK",3,4291,"PASS","201167",NA
"2016-02-02-BOS-NYK",3,4310,"POSS","204038","101161"
"2016-02-02-BOS-NYK",3,4330,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,4346,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,4363,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,4379,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,4404,"PASS","204038",NA
"2016-02-02-BOS-NYK",3,4413,"POSS","201167","202340"
"2016-02-02-BOS-NYK",3,4506,"DRIB","201167",NA
"2016-02-02-BOS-NYK",3,4526,"PASS","201167",NA
"2016-02-02-BOS-NYK",3,4538,"POSS","2546","203109"
"2016-02-02-BOS-NYK",3,4849,"POSS","101161","201577"
"2016-02-02-BOS-NYK",3,4856,"PASS","101161",NA
"2016-02-02-BOS-NYK",3,4894,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,4904,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,4921,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,4961,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,4979,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,4997,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,5018,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,5027,"POSS","203096","204001"
"2016-02-02-BOS-NYK",3,5035,"PASS","203096",NA
"2016-02-02-BOS-NYK",3,5037,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,5055,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,5067,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,5084,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,5097,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,5112,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,5132,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,5152,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,5165,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,5178,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,5185,"POSS","203109","2546"
"2016-02-02-BOS-NYK",3,5303,"POSS","204001","203096"
"2016-02-02-BOS-NYK",3,5328,"PASS","204001",NA
"2016-02-02-BOS-NYK",3,5349,"POSS","204038","203109"
"2016-02-02-BOS-NYK",3,5362,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,5390,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,5407,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,5435,"DRIB","204038",NA
"2016-02-02-BOS-NYK",3,5484,"PASS","204038",NA
"2016-02-02-BOS-NYK",3,5495,"POSS","204001","101161"
"2016-02-02-BOS-NYK",3,5541,"PASS","204001",NA
"2016-02-02-BOS-NYK",3,5552,"POSS","201167","202340"
"2016-02-02-BOS-NYK",3,5571,"PASS","201167",NA
"2016-02-02-BOS-NYK",3,5582,"POSS","2546","203109"
"2016-02-02-BOS-NYK",3,5696,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,5703,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,5722,"PASS","2546",NA
"2016-02-02-BOS-NYK",3,5731,"POSS","204038","202738"
"2016-02-02-BOS-NYK",3,5747,"PASS","204038",NA
"2016-02-02-BOS-NYK",3,5756,"POSS","2546","203109"
"2016-02-02-BOS-NYK",3,5765,"DRIB","2546",NA
"2016-02-02-BOS-NYK",3,5868,"PASS","204001",NA
"2016-02-02-BOS-NYK",3,5879,"POSS","201167","202340"
"2016-02-02-BOS-NYK",3,5925,"PASS","201167",NA
"2016-02-02-BOS-NYK",3,5929,"POSS","204001","101161"
"2016-02-02-BOS-NYK",3,6037,"POSS","203096","201577"
"2016-02-02-BOS-NYK",3,6072,"PASS","203096",NA
"2016-02-02-BOS-NYK",3,6098,"POSS","202738","204038"
"2016-02-02-BOS-NYK",3,6115,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,6141,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,6189,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,6215,"DRIB","202738",NA
"2016-02-02-BOS-NYK",3,6234,"PASS","202738",NA
"2016-02-02-BOS-NYK",3,6247,"POSS","203096","204001"
